city_id;city_abbr;city_name;community_id;community_name;location;unit_price;price_date;longitude;latitude;hier1;hier2;hier3;hier4;hier5;age;structure;management_fee;management_co;developer;building_amount;house_amount;url
210100;sy;沈阳;3113061725368898;沿海赛洛城;(浑南浑南新区)天坛南街8号;9656;2月参考均价;123.466728;41.736552;链家网沈阳站;沈阳小区;浑南小区;浑南新区小区;沿海赛洛城;2012年建成;塔楼/板楼/塔板结合;1.5元/平米/月;美佳物业管理(深圳)有限公司沈阳分公司;沈阳荣天房地产开发有限公司;13栋;3451户;https://sy.lianjia.com/xiaoqu/3113061725368898/
210100;sy;沈阳;3113491118025777;世茂新五里河;(和平和平区)文体西路25号青年大街西侧;13219;2月参考均价;123.438698;41.764716;链家网沈阳站;沈阳小区;和平小区;和平区小区;世茂新五里河;2014年建成;板楼;2.3元/平米/月;世茂天成物业服务集团有限公司沈阳分公司;沈阳世茂新发展置业有限公司;12栋;3434户;https://sy.lianjia.com/xiaoqu/3113491118025777/
210100;sy;沈阳;3111053388449;SR国际新城;(浑南浑南新区)浑河堡街;8779;2月参考均价;123.45908744974;41.738131477795;链家网沈阳站;沈阳小区;浑南小区;浑南新区小区;SR国际新城;2008年建成;塔楼/板楼/塔板结合;1元/平米/月;爱斯阿尔(沈阳)房产开发有限公司;爱斯阿尔(沈阳)房产开发有限公司;37栋;5727户;https://sy.lianjia.com/xiaoqu/3111053388449/
210100;sy;沈阳;3111058063831;新湖明珠城;(铁西铁西区)小北一东路49号;13482;2月参考均价;123.392351;41.816601;链家网沈阳站;沈阳小区;铁西小区;铁西区小区;新湖明珠城;2010年建成;板楼;1.9元/平米/月;沈阳新湖绿城物业服务有限公司;沈阳新湖房地产开发公司;27栋;2711户;https://sy.lianjia.com/xiaoqu/3111058063831/
210100;sy;沈阳;3111054277906;阳光新嘉园;(浑南浑南新区)白塔街28号;6581;2月参考均价;123.42782062842;41.701458667287;链家网沈阳站;沈阳小区;浑南小区;浑南新区小区;阳光新嘉园;2003年建成;板楼;0.5元/平米/月;暂无信息;暂无信息;32栋;2107户;https://sy.lianjia.com/xiaoqu/3111054277906/
210100;sy;沈阳;3111054430232;宜春社区;(和平和平区)太原南街193号;13513;2月参考均价;123.395652;41.785796;链家网沈阳站;沈阳小区;和平小区;和平区小区;宜春社区;1995年建成;板楼;0.3至3元/平米/月;无物业公司;暂无信息;26栋;3173户;https://sy.lianjia.com/xiaoqu/3111054430232/
210100;sy;沈阳;3116453176143117;金地滨河国际·悦城;(浑南浑南新区)浑南东路18号;12070;2月参考均价;123.525945;41.755476;链家网沈阳站;沈阳小区;浑南小区;浑南新区小区;金地滨河国际·悦城;2010年建成;板楼/塔板结合;1.8元/平米/月;深圳金地物业管理有限公司;金地集团(沈阳)房地产置业有限公司;8栋;1912户;https://sy.lianjia.com/xiaoqu/3116453176143117/
210100;sy;沈阳;3111058356603;阳光尚城4.1期;(于洪于洪区)青山路40号;8448;2月参考均价;123.401343;41.870394;链家网沈阳站;沈阳小区;于洪小区;于洪区小区;阳光尚城4.1期;2012年建成;板楼;1.7元/平米/月;沈阳阳光鑫地物业管理有限公司;恒盛阳光鑫地（辽宁）置业有限公司;16栋;894户;https://sy.lianjia.com/xiaoqu/3111058356603/
210100;sy;沈阳;3113535337524861;世纪新城;(浑南浑南新区)沈营路17;7234;2月参考均价;123.451187;41.731233;链家网沈阳站;沈阳小区;浑南小区;浑南新区小区;世纪新城;2005年建成;板楼;0.5元/平米/月;沈阳尚盈物业服务有限公司;沈阳浑南置业发展有限公司;76栋;4160户;https://sy.lianjia.com/xiaoqu/3113535337524861/
210100;sy;沈阳;3113485701870533;亿丰南奥国际;(浑南浑南新区)金卡路6号;10562;2月参考均价;123.474992;41.742712;链家网沈阳站;沈阳小区;浑南小区;浑南新区小区;亿丰南奥国际;2009年建成;板楼/塔板结合;1.5至1.6元/平米/月;沈阳亿丰商业管理有限公司;沈阳亿丰置业发展有限公司;11栋;1519户;https://sy.lianjia.com/xiaoqu/3113485701870533/
210100;sy;沈阳;3111053223413;天坛小区;(沈河沈河区)文萃路;6598;2月参考均价;123.47415923197;41.768535849381;链家网沈阳站;沈阳小区;沈河小区;沈河区小区;天坛小区;1996年建成;板楼;暂无信息;业主自筹物业;无开发商;28栋;3385户;https://sy.lianjia.com/xiaoqu/3111053223413/
210100;sy;沈阳;3116319877229874;沿海国际中心;(浑南浑南新区)天坛南街8号;10824;2月参考均价;123.464763;41.736064;链家网沈阳站;沈阳小区;浑南小区;浑南新区小区;沿海国际中心;2016年建成;塔楼/板楼;3.9元/平米/月;仲量联行物业公司;沈阳沿海荣天置业有限公司;5栋;1725户;https://sy.lianjia.com/xiaoqu/3116319877229874/
210100;sy;沈阳;3120030751353375;恒大绿洲二期;(于洪于洪区)南阳湖二街恒大绿洲二期;8376;2月参考均价;123.336789;41.749;链家网沈阳站;沈阳小区;于洪小区;于洪区小区;恒大绿洲二期;2007年建成;板楼;1.5元/平米/月;暂无信息;暂无信息;34栋;3339户;https://sy.lianjia.com/xiaoqu/3120030751353375/
210100;sy;沈阳;3120030654882300;恒大绿洲三期;(于洪于洪区)汪河路恒大绿洲三期;8584;2月参考均价;123.340049;41.752287;链家网沈阳站;沈阳小区;于洪小区;于洪区小区;恒大绿洲三期;2010年建成;塔板结合;1.5元/平米/月;金碧物业有限公司沈阳分公司;恒大地产集团;28栋;3001户;https://sy.lianjia.com/xiaoqu/3120030654882300/
210100;sy;沈阳;3117794521926039;融创唐轩公馆;(沈北新区沈北新区)蒲昌路1号;9213;2月参考均价;123.415191;41.920163;链家网沈阳站;沈阳小区;沈北新区小区;沈北新区小区;融创唐轩公馆;2012年建成;板楼;2.1元/平米/月;沈阳万科物业有限公司;沈阳唐轩新北置业有限公司;34栋;5956户;https://sy.lianjia.com/xiaoqu/3117794521926039/
210100;sy;沈阳;3117023558519224;金地滨河国际·左岸;(浑南浑南新区)浑南东路20号;11872;2月参考均价;123.529785;41.757128;链家网沈阳站;沈阳小区;浑南小区;浑南新区小区;金地滨河国际·左岸;2015年建成;板楼;2.1元/平米/月;金地物业管理有限公司;沈阳金地长青房地产开发有限公司;10栋;1922户;https://sy.lianjia.com/xiaoqu/3117023558519224/
210100;sy;沈阳;3113513664246280;万科城二期;(和平和平区)长白西路50号;17924;2月参考均价;123.393374;41.754115;链家网沈阳站;沈阳小区;和平小区;和平区小区;万科城二期;2006年建成;塔板结合;2.2至2.8元/平米/月;沈阳中原物业代理有限公司;沈阳万科永达房地产开发有限公司;14栋;1429户;https://sy.lianjia.com/xiaoqu/3113513664246280/
210100;sy;沈阳;3120020622406323;汇景新世界;(和平和平区)南三好街7号;17806;2月参考均价;123.431548;41.760553;链家网沈阳站;沈阳小区;和平小区;和平区小区;汇景新世界;2012年建成;板楼;1.8元/平米/月;新世界（沈阳）房地产物业管理有限公司;新世界（沈阳）房地产开发有限公司;28栋;3058户;https://sy.lianjia.com/xiaoqu/3120020622406323/
210100;sy;沈阳;3120035493035669;新华西社区;(和平和平区)新华路新华西社区;11390;2月参考均价;123.3969438425;41.781940478239;链家网沈阳站;沈阳小区;和平小区;和平区小区;新华西社区;1995年建成;板楼;0.1至3元/平米/月;新华西社区政务服务站;暂无信息;63栋;6184户;https://sy.lianjia.com/xiaoqu/3120035493035669/
210100;sy;沈阳;3111060132414;泰华林家园;(于洪于洪区)赤山路;6567;2月参考均价;123.38036917718;41.882430073538;链家网沈阳站;沈阳小区;于洪小区;于洪区小区;泰华林家园;2009年建成;板楼/平房;0.8至1元/平米/月;沈阳泰华林物业管理公司;暂无信息;54栋;2791户;https://sy.lianjia.com/xiaoqu/3111060132414/
210100;sy;沈阳;3120034049609547;阳光100国际新城E组团;(于洪于洪区)吉利街24号;10069;2月参考均价;123.37002219127;41.762485063551;链家网沈阳站;沈阳小区;于洪小区;于洪区小区;阳光100国际新城E组团;2008年建成;塔楼/板楼/塔板结合;1.3至2元/平米/月;天津阳光壹佰物业服务有限公司沈阳分公司;暂无信息;19栋;3190户;https://sy.lianjia.com/xiaoqu/3120034049609547/
210100;sy;沈阳;3116004022307520;金地檀溪;(浑南浑南新区)浑南东路18号;14580;2月参考均价;123.525572;41.75704;链家网沈阳站;沈阳小区;浑南小区;浑南新区小区;金地檀溪;2010年建成;板楼;2至2.2元/平米/月;深圳金地物业管理有限公司;沈阳金地长青房地产开发有限公司;24栋;1911户;https://sy.lianjia.com/xiaoqu/3116004022307520/
210100;sy;沈阳;3111055694003;吉祥小区;(大东大东区)吉祥二路吉祥小区;6326;2月参考均价;123.48499564052;41.826596394216;链家网沈阳站;沈阳小区;大东小区;大东区小区;吉祥小区;1985年建成;板楼;0.8元/平米/月;自有物业公司;暂无信息;47栋;5435户;https://sy.lianjia.com/xiaoqu/3111055694003/
210100;sy;沈阳;3120023267576131;宏发三千院;(于洪于洪区)吉力湖街218号;7966;2月参考均价;123.350365;41.772954;链家网沈阳站;沈阳小区;于洪小区;于洪区小区;宏发三千院;2009年建成;塔楼/板楼;1.3至1.5元/平米/月;沈阳宏发物业有限公司;沈阳宏发房屋开发有限公司;56栋;4199户;https://sy.lianjia.com/xiaoqu/3120023267576131/
210100;sy;沈阳;3117093466819373;泰荣湾;(浑南浑南新区)文溯街8号;9898;2月参考均价;123.53296403383;41.753014762956;链家网沈阳站;沈阳小区;浑南小区;浑南新区小区;泰荣湾;2010年建成;板楼;1.9元/平米/月;沈阳天阳物业管理有限公司;沈阳泰荣房企产开发有限公司;31栋;1806户;https://sy.lianjia.com/xiaoqu/3117093466819373/
210100;sy;沈阳;3120021652268003;金地铂悦;(大东大东区)联合路207号;13310;2月参考均价;123.510891;41.836366;链家网沈阳站;沈阳小区;大东小区;大东区小区;金地铂悦;2013年建成;板楼;2.4元/平米/月;深圳金地物业管理有限公司;沈阳荣耀房地产开发有限公司;37栋;3099户;https://sy.lianjia.com/xiaoqu/3120021652268003/
210100;sy;沈阳;3111059771668;青年居易;(铁西铁西区)爱工北街12号;10932;2月参考均价;123.39114635283;41.805935401243;链家网沈阳站;沈阳小区;铁西小区;铁西区小区;青年居易;2004年建成;板楼;1至2元/平米/月;沈阳新世纪物业管理有限公司;沈阳居易置业有限公司;21栋;2553户;https://sy.lianjia.com/xiaoqu/3111059771668/
210100;sy;沈阳;3111053980653;璟悦香湾小区;(浑南浑南新区)营城子大街;6599;2月参考均价;123.51846167595;41.715569453153;链家网沈阳站;沈阳小区;浑南小区;浑南新区小区;璟悦香湾小区;2010年建成;板楼;0.8元/平米/月;沈阳华裕物业管理有限公司;暂无信息;88栋;4685户;https://sy.lianjia.com/xiaoqu/3111053980653/
210100;sy;沈阳;3113625353580758;金地锦城西区;(浑南浑南新区)高科路26号;13529;2月参考均价;123.459424;41.718088;链家网沈阳站;沈阳小区;浑南小区;浑南新区小区;金地锦城西区;2015年建成;板楼;2.4至2.8元/平米/月;金地物业管理有限公司;沈阳金地锦程房地产开发有限公司;24栋;2140户;https://sy.lianjia.com/xiaoqu/3113625353580758/
210100;sy;沈阳;3117819424010372;御景新世界;(和平和平区)南三好街1号;23847;2月参考均价;123.428481;41.757876;链家网沈阳站;沈阳小区;和平小区;和平区小区;御景新世界;2014年建成;板楼;2.8元/平米/月;沈阳新世界房地产物业管理有限公司;新世界（沈阳）房地产开发有限公司;22栋;2928户;https://sy.lianjia.com/xiaoqu/3117819424010372/
210100;sy;沈阳;3113515117834076;坤泰新界;(浑南浑南新区)浑南大道9号;10377;2月参考均价;123.482471;41.744515;链家网沈阳站;沈阳小区;浑南小区;浑南新区小区;坤泰新界;2009年建成;板楼;1.6至1.8元/平米/月;沈阳坤泰物业服务有限公司;沈阳坤泰地产开发有限公司;19栋;3137户;https://sy.lianjia.com/xiaoqu/3113515117834076/
210100;sy;沈阳;3120033468389079;中央大学城;(沈北新区沈北新区)蒲昌路30-6号;6034;2月参考均价;123.42985797059;41.92167108078;链家网沈阳站;沈阳小区;沈北新区小区;沈北新区小区;中央大学城;2005年建成;板楼/塔板结合;1元/平米/月;沈阳惠特物业服务有限公司;暂无信息;46栋;3676户;https://sy.lianjia.com/xiaoqu/3120033468389079/
210100;sy;沈阳;3120034103080872;中海城虹郡;(于洪于洪区)松山西路虹郡;9180;2月参考均价;123.377065;41.87232;链家网沈阳站;沈阳小区;于洪小区;于洪区小区;中海城虹郡;2010年建成;板楼;1.8元/平米/月;中海物业管理有限公司辽宁分公司;暂无信息;31栋;2145户;https://sy.lianjia.com/xiaoqu/3120034103080872/
210100;sy;沈阳;3120034637985366;保利上林湾;(于洪于洪区)白山路172号;8960;2月参考均价;123.373165;41.86231;链家网沈阳站;沈阳小区;于洪小区;于洪区小区;保利上林湾;2007年建成;板楼;1.2至2.8元/平米/月;华润置地(沈阳)物业服务有限公司;暂无信息;82栋;5169户;https://sy.lianjia.com/xiaoqu/3120034637985366/
210100;sy;沈阳;3116815378674023;金地长青湾·丹陛;(浑南浑南新区)学城路18号;14965;2月参考均价;123.521705;41.758787;链家网沈阳站;沈阳小区;浑南小区;浑南新区小区;金地长青湾·丹陛;2011年建成;板楼;2.2元/平米/月;金地物业管理有限公司;沈阳金地长青房地产开发有限公司;27栋;1725户;https://sy.lianjia.com/xiaoqu/3116815378674023/
210100;sy;沈阳;3116950219016778;七彩阳光;(于洪于洪区)北固山路16-8号;7949;2月参考均价;123.407817;41.873205;链家网沈阳站;沈阳小区;于洪小区;于洪区小区;七彩阳光;2006年建成;板楼;1元/平米/月;辽宁恒泰物业发展有限公司;辽宁恒泰房屋开发有限公司;49栋;2753户;https://sy.lianjia.com/xiaoqu/3116950219016778/
210100;sy;沈阳;3111058351578;绿地老街坊;(于洪于洪区)赤山路;7210;2月参考均价;123.38840125451;41.876739013096;链家网沈阳站;沈阳小区;于洪小区;于洪区小区;绿地老街坊;2010年建成;板楼;1至1.2元/平米/月;暂无信息;暂无信息;42栋;2073户;https://sy.lianjia.com/xiaoqu/3111058351578/
210100;sy;沈阳;3115659704791108;美的城;(于洪于洪区)赤山路122号;10739;2月参考均价;123.363939;41.875282;链家网沈阳站;沈阳小区;于洪小区;于洪区小区;美的城;2013年建成;板楼;2.8元/平米/月;美的物业;沈阳美的房地产开发有限公司;96栋;9408户;https://sy.lianjia.com/xiaoqu/3115659704791108/
210100;sy;沈阳;3111059931552;华锐桃源欣城;(于洪于洪区)赤山路22-4号;7691;2月参考均价;123.40749272561;41.879899928276;链家网沈阳站;沈阳小区;于洪小区;于洪区小区;华锐桃源欣城;2006年建成;板楼;0.9元/平米/月;辽宁银华物业有限公司;沈阳华银房地产开发有限公司;62栋;3094户;https://sy.lianjia.com/xiaoqu/3111059931552/
210100;sy;沈阳;3117992406806491;荣盛盛京绿洲;(沈北新区沈北新区)蒲丰路38号;6516;2月参考均价;123.42560305158;41.958256308441;链家网沈阳站;沈阳小区;沈北新区小区;沈北新区小区;荣盛盛京绿洲;2012年建成;板楼/塔板结合;1.8元/平米/月;廊坊荣盛物业服务有限公司沈阳分公司;沈阳幸福筑家房地产开发有限公司;50栋;3497户;https://sy.lianjia.com/xiaoqu/3117992406806491/
210100;sy;沈阳;3113062984969455;泛美华庭;(浑南浑南新区)沈营路7号;9767;2月参考均价;123.458691;41.745486;链家网沈阳站;沈阳小区;浑南小区;浑南新区小区;泛美华庭;2009年建成;塔楼;1.5元/平米/月;辽宁强盛物业管理有限公司;泛华房地产（沈阳）有限公司;6栋;1188户;https://sy.lianjia.com/xiaoqu/3113062984969455/
210100;sy;沈阳;3113380462064435;LOHAS上院;(浑南浑南新区)新隆街2甲-2号;9320;2月参考均价;123.461719;41.72663;链家网沈阳站;沈阳小区;浑南小区;浑南新区小区;LOHAS上院;2011年建成;塔板结合;2.8元/平米/月;沈阳和瑞物业管理有限公司;沈阳星瑞房地产开发有限公司;4栋;992户;https://sy.lianjia.com/xiaoqu/3113380462064435/
210100;sy;沈阳;3113469281692696;万科鹿特丹;(和平和平区)长白二街285-2号;17866;2月参考均价;123.405617;41.735824;链家网沈阳站;沈阳小区;和平小区;和平区小区;万科鹿特丹;2016年建成;板楼;2.6元/平米/月;沈阳万科物业服务有限公司;沈阳万科永安置地有限公司;24栋;2861户;https://sy.lianjia.com/xiaoqu/3113469281692696/
210100;sy;沈阳;3115365386546642;旭辉御府;(浑南浑南新区)浑南新区高深路与智慧大街交汇处;12200;2月参考均价;123.453046;41.695349;链家网沈阳站;沈阳小区;浑南小区;浑南新区小区;旭辉御府;2017年建成;板楼;2.2元/平米/月;上海永升物业管理有限公司沈阳分公司;沈阳旭全置业有限公司;28栋;1616户;https://sy.lianjia.com/xiaoqu/3115365386546642/
210100;sy;沈阳;3113485785754887;恒大名都;(苏家屯苏家屯区)南京南街1001号;7600;2月参考均价;123.401343;41.692029;链家网沈阳站;沈阳小区;苏家屯小区;苏家屯区小区;恒大名都;2012年建成;板楼/塔板结合;1.5元/平米/月;金碧物业有限公司沈阳分公司;恒大地产集团;62栋;7617户;https://sy.lianjia.com/xiaoqu/3113485785754887/
210100;sy;沈阳;3115342600752343;万科金域华府;(皇姑皇姑区)文大路231号;10680;2月参考均价;123.396798;41.906441;链家网沈阳站;沈阳小区;皇姑小区;皇姑区小区;万科金域华府;2016年建成;板楼;3元/平米/月;沈阳万科物业服务有限公司;沈阳万科北溪置业有限公司;54栋;5069户;https://sy.lianjia.com/xiaoqu/3115342600752343/
210100;sy;沈阳;3111058350193;恒大城二期;(于洪于洪区)长江北街和千山西路交汇处;7491;2月参考均价;123.4021619887;41.884762573065;链家网沈阳站;沈阳小区;于洪小区;于洪区小区;恒大城二期;2014年建成;塔板结合;1.5元/平米/月;金碧物业有限公司;恒大鑫源（沈阳）置业有限公司;29栋;3165户;https://sy.lianjia.com/xiaoqu/3111058350193/
210100;sy;沈阳;3112993563734027;万科明天广场;(浑南浑南新区)新隆街1号;12697;2月参考均价;123.465537;41.729254;链家网沈阳站;沈阳小区;浑南小区;浑南新区小区;万科明天广场;2012年建成;塔楼/板楼/塔板结合;2.6元/平米/月;沈阳万科物业服务有限公司;沈阳万科东阪置业有限公司;36栋;5976户;https://sy.lianjia.com/xiaoqu/3112993563734027/
210100;sy;沈阳;3115348169190953;郡原小石城;(浑南浑南新区)沈营路与全运路交汇处西行400米;9432;2月参考均价;123.415394;41.701189;链家网沈阳站;沈阳小区;浑南小区;浑南新区小区;郡原小石城;2010年建成;板楼;2.2元/平米/月;沈阳万科物业服务有限公司;沈阳华凌房地产有限公司;200栋;11520户;https://sy.lianjia.com/xiaoqu/3115348169190953/
210100;sy;沈阳;3111060558489;凯旋门;(铁西铁西区)建设东路58号;13896;2月参考均价;123.388542;41.797345;链家网沈阳站;沈阳小区;铁西小区;铁西区小区;凯旋门;2011年建成;板楼;1.8至2.15元/平米/月;华润置地（沈阳）物业服务有限公司;华润置地有限公司;20栋;2298户;https://sy.lianjia.com/xiaoqu/3111060558489/
210100;sy;沈阳;3113354415436020;名流印象四期;(浑南浑南新区)银卡路5号;11138;2月参考均价;123.472181;41.737862;链家网沈阳站;沈阳小区;浑南小区;浑南新区小区;名流印象四期;2012年建成;塔楼/板楼;2元/平米/月;武汉名流幸福物业服务有限公司沈阳分公司;沈阳印象名流置业有限公司;17栋;4565户;https://sy.lianjia.com/xiaoqu/3113354415436020/
210100;sy;沈阳;3113470383746098;华润幸福里;(和平和平区)长白中路296号;22661;2月参考均价;123.405286;41.749867;链家网沈阳站;沈阳小区;和平小区;和平区小区;华润幸福里;2013年建成;板楼;2.6至2.8元/平米/月;华润置地（沈阳）物业服务有限公司;华润置地有限公司;21栋;1815户;https://sy.lianjia.com/xiaoqu/3113470383746098/
210100;sy;沈阳;3116867952724689;中海康城橙郡;(浑南浑南新区)沈中大街26号;12491;2月参考均价;123.46907721842;41.708058257834;链家网沈阳站;沈阳小区;浑南小区;浑南新区小区;中海康城橙郡;2014年建成;板楼;2.6元/平米/月;中海物业管理有限公司辽宁分公司;沈阳中海嘉业房地产开发有限公司;59栋;4268户;https://sy.lianjia.com/xiaoqu/3116867952724689/
210100;sy;沈阳;3113602880237224;中海国际社区一期;(和平和平区)南京南街241号;16555;2月参考均价;123.411141;41.747241;链家网沈阳站;沈阳小区;和平小区;和平区小区;中海国际社区一期;2009年建成;板楼;1.8元/平米/月;中海物业管理有限公司辽宁分公司;中海地产（沈阳）有限公司;21栋;2672户;https://sy.lianjia.com/xiaoqu/3113602880237224/
210100;sy;沈阳;3113463991103809;万科新榆公馆;(浑南浑南新区)金阳街58号, 金阳街30号;9670;2月参考均价;123.439042;41.721186;链家网沈阳站;沈阳小区;浑南小区;浑南新区小区;万科新榆公馆;2008年建成;板楼;1.5元/平米/月;沈阳万科物业服务有限公司;沈阳万科浑南房地产开发有限公司;53栋;3264户;https://sy.lianjia.com/xiaoqu/3113463991103809/
210100;sy;沈阳;3115505856695313;万科春河里;(沈河沈河区)文艺路30号;23777;2月参考均价;123.437852;41.785198;链家网沈阳站;沈阳小区;沈河小区;沈河区小区;万科春河里;2013年建成;塔楼/板楼/塔板结合;1.6至4元/平米/月;沈阳万科物业服务有限公司;沈阳万科恒祥置地有限公司;21栋;3098户;https://sy.lianjia.com/xiaoqu/3115505856695313/
210100;sy;沈阳;3113490305119066;华发首府;(浑南浑南新区)天坛南街12号;14740;2月参考均价;123.466295;41.739318;链家网沈阳站;沈阳小区;浑南小区;浑南新区小区;华发首府;2015年建成;塔板结合;1.9至2.5元/平米/月;珠海华发物业管理服务有限公司沈阳分公司;沈阳华纳置业有限公司;18栋;3334户;https://sy.lianjia.com/xiaoqu/3113490305119066/
210100;sy;沈阳;3120021558939718;万科新里程;(浑南浑南新区)文汇街16号;11541;2月参考均价;123.513382;41.749717;链家网沈阳站;沈阳小区;浑南小区;浑南新区小区;万科新里程;2009年建成;板楼;1.8至2.3元/平米/月;沈阳万科物业服务有限公司;沈阳华姿风尚房地产开发有限公司;12栋;1206户;https://sy.lianjia.com/xiaoqu/3120021558939718/
210100;sy;沈阳;3113446494301215;地王国际花园;(沈河沈河区)文艺路19号;20677;2月参考均价;123.447313;41.782053;链家网沈阳站;沈阳小区;沈河小区;沈河区小区;地王国际花园;2005年建成;板楼;1.5至2.8元/平米/月;沈阳绿城银基物业服务有限公司;沈阳银基发展股份有限公司;16栋;2662户;https://sy.lianjia.com/xiaoqu/3113446494301215/
210100;sy;沈阳;3115388196767878;恒大雅苑;(皇姑皇姑区)文大路221号;8205;2月参考均价;123.403531;41.9061;链家网沈阳站;沈阳小区;皇姑小区;皇姑区小区;恒大雅苑;2012年建成;板楼;2.3元/平米/月;金碧物业有限公司沈阳分公司;沈阳嘉俊置业有限公司;48栋;6117户;https://sy.lianjia.com/xiaoqu/3115388196767878/
210100;sy;沈阳;3111053124701;塞纳家园;(浑南浑南新区)长青南街15号;9350;2月参考均价;123.51020492177;41.753191957953;链家网沈阳站;沈阳小区;浑南小区;浑南新区小区;塞纳家园;2006年建成;板楼;0.5至1.2元/平米/月;沈阳市房实房产物业开发管理有限公司;沈阳市房实房产开发有限公司;38栋;2203户;https://sy.lianjia.com/xiaoqu/3111053124701/
210100;sy;沈阳;3115913676998858;第五大道花园;(沈河沈河区)文化东路17号;8964;2月参考均价;123.469118;41.774057;链家网沈阳站;沈阳小区;沈河小区;沈河区小区;第五大道花园;2008年建成;板楼;1.5元/平米/月;沈阳玫苑物业管理有限公司;沈阳中润置业有限公司;26栋;2466户;https://sy.lianjia.com/xiaoqu/3115913676998858/
210100;sy;沈阳;3117766887753770;首创光和城;(浑南浑南新区)沈中大街26号;10539;2月参考均价;123.470628;41.704588;链家网沈阳站;沈阳小区;浑南小区;浑南新区小区;首创光和城;2015年建成;板楼;2元/平米/月;北京盛世物业管理有限公司;首创新运置业有限公司;43栋;6236户;https://sy.lianjia.com/xiaoqu/3117766887753770/
210100;sy;沈阳;3113536396062502;新加坡城;(和平和平区)胜利南街377号;14180;2月参考均价;123.399726;41.737703;链家网沈阳站;沈阳小区;和平小区;和平区小区;新加坡城;2012年建成;板楼;1.5元/平米/月;兄弟物业管理（沈阳）有限公司;沈阳圣淘沙房屋开发有限公司;59栋;4992户;https://sy.lianjia.com/xiaoqu/3113536396062502/
210100;sy;沈阳;3120020600387764;中海和平之门;(和平和平区)长白南路339号;15673;2月参考均价;123.425106;41.736864;链家网沈阳站;沈阳小区;和平小区;和平区小区;中海和平之门;2014年建成;板楼;2.7至3元/平米/月;中海物业管理有限公司辽宁分公司;中海地产（沈阳）有限公司;47栋;6046户;https://sy.lianjia.com/xiaoqu/3120020600387764/
210100;sy;沈阳;3111053984961;首创国际城;(浑南浑南新区)浑南西路1号;11449;2月参考均价;123.452151;41.738941;链家网沈阳站;沈阳小区;浑南小区;浑南新区小区;首创国际城;2010年建成;板楼;1.7元/平米/月;北京盛世物业服务有限公司沈阳分公司;沈阳首创新资置业有限公司;27栋;4625户;https://sy.lianjia.com/xiaoqu/3111053984961/
210100;sy;沈阳;3111053070413;河畔花园;(沈河沈河区)青年大街215号;7476;2月参考均价;123.44605349437;41.763768661519;链家网沈阳站;沈阳小区;沈河小区;沈河区小区;河畔花园;2005年建成;塔楼/板楼/塔板结合;1.8元/平米/月;东莞市河畔物业管理有限公司;沈阳河畔房地产开发有限公司;88栋;1163户;https://sy.lianjia.com/xiaoqu/3111053070413/
210100;sy;沈阳;3113602880236820;其仕郡;(铁西铁西区)北二中路33号;12993;2月参考均价;123.368532;41.818252;链家网沈阳站;沈阳小区;铁西小区;铁西区小区;其仕郡;2009年建成;板楼;1.8元/平米/月;沈阳博勒物业管理有限公司;沈阳其仕房地产有限公司;19栋;1460户;https://sy.lianjia.com/xiaoqu/3113602880236820/
210100;sy;沈阳;3113650074545322;浅草绿阁六期枫丹白露;(铁西铁西区)北二中路7号;14430;2月参考均价;123.381293;41.812545;链家网沈阳站;沈阳小区;铁西小区;铁西区小区;浅草绿阁六期枫丹白露;2007年建成;板楼;1.2元/平米/月;沈阳浅草绿阁物业管理有限公司;沈阳浅草绿阁景致房屋开发有限公司;22栋;1764户;https://sy.lianjia.com/xiaoqu/3113650074545322/
210100;sy;沈阳;3113380823297156;第一城E组团;(铁西铁西区)建设大路18号;8843;2月参考均价;123.350413;41.811562;链家网沈阳站;沈阳小区;铁西小区;铁西区小区;第一城E组团;2008年建成;塔楼/板楼;1.2元/平米/月;辽宁中恒物业管理有限公司;新恒基（沈阳）置业有限公司;7栋;1092户;https://sy.lianjia.com/xiaoqu/3113380823297156/
210100;sy;沈阳;3115911752052424;锦绣江南;(沈河沈河区)文萃路98号;8008;2月参考均价;123.467612;41.770992;链家网沈阳站;沈阳小区;沈河小区;沈河区小区;锦绣江南;2007年建成;板楼;1元/平米/月;第一太平戴维斯物业顾问（北京）有限公司沈阳市分公司;沈阳赛维莱房地产开发有限公司;14栋;1000户;https://sy.lianjia.com/xiaoqu/3115911752052424/
210100;sy;沈阳;3113492725493511;深航翡翠城;(和平和平区)南京南街228号;17117;2月参考均价;123.404499;41.755408;链家网沈阳站;沈阳小区;和平小区;和平区小区;深航翡翠城;2010年建成;板楼;1.5元/平米/月;沈阳翡翠物业管理有限公司;深航(沈阳)置业有限公司;33栋;1846户;https://sy.lianjia.com/xiaoqu/3113492725493511/
210100;sy;沈阳;3113176732134464;浦江御景湾;(浑南浑南新区)绮霞街6号;14487;2月参考均价;123.440301;41.742765;链家网沈阳站;沈阳小区;浑南小区;浑南新区小区;浦江御景湾;2012年建成;板楼;2.3元/平米/月;沈阳新浦物业管理有限公司;沈阳新洲实业股份有限公司;17栋;2589户;https://sy.lianjia.com/xiaoqu/3113176732134464/
